Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
750778,MKVENTURES CAPITAL LIMITED,MKVEN-RE,MKVENTURES CAPITAL Ltd,Suspended,R ,0.05,INE874A20010, ,-,-,-,-,-
750779,Som Distilleries & Breweries Ltd.,SDBL-RE1,Som Distilleries & Breweries Ltd,Suspended,R ,0.05,INE480C20020, ,-,-,-,-,-
750780,Teamo Productions HQ Limited,TPHQ-RE,GI ENGINEERING SOLUTIONS Ltd,Suspended,R ,0.05,INE065J20016, ,-,-,-,-,-
750781,Prerna Infrabuild Limited,PRERNA-RE,Prerna Infrabuild Ltd,Suspended,R ,0.05,INE426H20014, ,-,-,-,-,-
750782,Rushil Decor Limited,RUSHI-RE1,Rushil Decor Ltd,Suspended,R ,0.05,INE573K20025, ,-,-,-,-,-
750783,Murae Organisor Limited,MURAE -RE,Murae Organisor Ltd,Suspended,R ,0.05,INE060620015, ,-,-,-,-,-
750784,Samor Reality Limited,SAMOR-RE1,Samor Reality Ltd,Suspended,R ,0.05,INE0GD220022, ,-,-,-,-,-
750785,"Enbee Trade & Finance Ltd.,",ENBEE-RE,Enbee Trade & Finance Ltd,Suspended,R ,0.05,INE993I20011, ,-,-,-,-,-
750786,CLARA INDUSTRIES LIMITED,CLARA-RE,CLARA INDUSTRIES Ltd,Suspended,R ,0.05,INE0JJS20014, ,-,-,-,-,-
750787,SHARANAM INFRAPROJECT AND TRADING LIMITED,SIPTL-RE,SHARANAM INFRAPROJECT AND TRADING Ltd,Suspended,R ,0.05,INE104S20014, ,-,-,-,-,-
750788,KCD INDUSTRIES INDIA LIMITED,KCD-RE,KCD INDUSTRIES INDIA Ltd,Suspended,R ,0.05,INE185U20019, ,-,-,-,-,-
750789,Praxis Home Retail Limited ,PRAXIS-RE1,Praxis Home Retail Ltd,Suspended,R ,0.05,INE546Y20022, ,-,-,-,-,-
750790,Bhakti Gems And Jewellery Limited,BGJL-RE,Bhakti Gems And Jewellery Ltd,Suspended,R ,0.05,INE986W20016, ,-,-,-,-,-
750791,Shree Rama Multi-tech Ltd.,SHRERA-RE,Shree Rama Multi-tech Ltd,Suspended,R ,0.05,INE879A20019, ,-,-,-,-,-
750792,North Eastern Carrying Corporation Limited,NECLTD-RE,North Eastern Carrying Corporation Ltd,Suspended,R ,0.05,INE553C20016, ,-,-,-,-,-
750793,Udaipur Cement Works Limited,UCWL-RE,Udaipur Cement Works Ltd,Suspended,R ,0.05,INE225C20011, ,-,-,-,-,-
750794,Cressanda Solutions Ltd.,CRESSAN-RE,Cressanda Solutions Ltd,Suspended,R ,0.05,INE716D20017, ,-,-,-,-,-
750795,Alan Scott Industries Ltd.,ALAN-RE,Alan Scott Industries Ltd,Suspended,R ,0.05,INE273F20014, ,-,-,-,-,-
750796,VINTAGE COFFEE AND BEVERAGES LIMITED,VINCOFE -RE,VINTAGE COFFEE AND BEVERAGES Ltd,Suspended,R ,0.05,INE498Q20014, ,-,-,-,-,-
750797,SHRADDHA PRIME PROJECTS LTD,SPPL-RE,SHRADDHA PRIME PROJECTS LTD,Suspended,R ,0.05,INE311M20018, ,-,-,-,-,-
750798,BANDARAM PHARMA PACKTECH LIMITED,BPPL-RE,BANDARAM PHARMA PACKTECH Ltd,Suspended,R ,0.05,INE875N20010, ,-,-,-,-,-
750799,EIKO LIFESCIENCES LIMITED,EIKO-RE,EIKO LIFESCIENCES Ltd,Suspended,R ,0.05,INE666Q20016, ,-,-,-,-,-
750800,G G Engineering Limited,GGENGL-RE,G G Engineering Ltd,Suspended,R ,0.05,INE694X20022, ,-,-,-,-,-
750801,SEACOAST SHIPPING SERVICES LIMITED,SEACO-RE,SEACOAST SHIPPING SERVICES Ltd,Suspended,R ,0.05,INE277T20016, ,-,-,-,-,-
750802,CREDENT GLOBAL FINANCE LIMITED,CGFL-RE,CREDENT GLOBAL FINANCE Ltd,Suspended,R ,0.05,INE727C20016, ,-,-,-,-,-
750803,BROOKS LABORATORIES LIMITED,BROOKS-RE,BROOKS LABORATORIES Ltd,Suspended,R ,0.05,INE650L20011, ,-,-,-,-,-
750804,PIRAMAL PHARMA LIMITED,PLPHAR-RE,PIRAMAL PHARMA Ltd,Suspended,R ,0.05,INE0DK520011, ,-,-,-,-,-
750805,Orient Green Power Company Limited,GREEN-RE,Orient Green Power Company Ltd,Suspended,R ,0.05,INE999K20014, ,-,-,-,-,-
750806,Gretex Corporate Services Limited,GRETEX-RE,Gretex Corporate Services Ltd,Suspended,R ,0.05,INE199P20010, ,-,-,-,-,-
750807,Advik Capital Limited,ADVIK-RE,Advik Capital Ltd,Suspended,R ,0.05,INE178T20024, ,-,-,-,-,-
750808,NAKODA GROUP OF INDUSTRIES LIMITED,NGIL-RE1,NAKODA GROUP OF INDUSTRIES Ltd,Suspended,R ,0.05,INE236Y20020, ,-,-,-,-,-
750809,Bhandari Hosiery Exports Ltd.,BHANDA-RE,Bhandari Hosiery Exports Ltd,Suspended,R ,0.05,INE474E20011, ,-,-,-,-,-
750810,Syschem (India) Ltd.,SYSCHEM-RE,Syschem (India) Ltd,Suspended,R ,0.05,INE121D20010, ,-,-,-,-,-
750811,GlobalSpace Technologies Limited,GSTL-RE,GlobalSpace Technologies Ltd,Suspended,R ,0.05,INE632W20016, ,-,-,-,-,-
750812,Aerpace Industries Limited,AERPACE-RE,Aerpace Industries Ltd,Suspended,R ,0.05,INE175N20015, ,-,-,-,-,-
750813,SEPC LIMITED,SEPC-RE1,SEPC Ltd,Suspended,R ,0.05,INE964H20022, ,-,-,-,-,-
750814,Asit C Mehta Financial Services Limited,ASITC-RE,Asit C Mehta Financial Services Ltd,Suspended,R ,0.05,INE041B20014, ,-,-,-,-,-
750815,LLOYDS ENGINEERING WORKS LIMITED,LLOYDS-RE,LLOYDS ENGINEERING WORKS Ltd,Suspended,R ,0.05,INE093R20011, ,-,-,-,-,-
750816,La Tim Metal & Industries Limited,LATIM-RE,La Tim Metal & Industries Ltd,Suspended,R ,0.05,INE501N20012, ,-,-,-,-,-
750817,IND Renewable Energy Ltd,INDREN-RE,IND Renewable Energy Ltd,Suspended,R ,0.05,INE138O20011, ,-,-,-,-,-
750818,Grasim Industries Ltd,GRASIM-RE,Grasim Industries Ltd,Suspended,R ,0.05,INE047A20013, ,-,-,-,-,-
750819,GENPHARMASEC LIMITED,GENPHAR-RE,GENPHARMASEC Ltd,Suspended,R ,0.05,INE861N20010, ,-,-,-,-,-
750820,SHARANAM INFRAPROJECT AND TRADING LIMITED,SIPTL-RE1,SHARANAM INFRAPROJECT AND TRADING Ltd,Suspended,R ,0.05,INE104S20022, ,-,-,-,-,-
750821,Shree Ajit Pulp And Paper Ltd,SAPPL-RE,Shree Ajit Pulp And Paper Ltd,Suspended,R ,0.05,INE185C20017, ,-,-,-,-,-
750822,Skipper Limited,SKIPPER-RE,Skipper Ltd,Suspended,R ,0.05,INE439E20014, ,-,-,-,-,-
750823,QUEST SOFTECH (INDIA) LIMITED,QUEST-RE,QUEST SOFTECH (INDIA) Ltd,Suspended,R ,0.05,INE989J20017, ,-,-,-,-,-
750824,Yarn Syndicate Ltd.,YARNSYN-RE,Yarn Syndicate Ltd,Suspended,R ,0.05,INE564C20013, ,-,-,-,-,-
750825,"Indian Infotech And Software Ltd.,",INDINFO-RE,Indian Infotech And Software Ltd,Suspended,R ,0.05,INE300B20014, ,-,-,-,-,-
750826,Adroit Infotech Limited,ADRO-RE,Adroit Infotech Ltd,Suspended,R ,0.05,INE737B20017, ,-,-,-,-,-
750827,INDIABULLS HOUSING FINANCE LIMITED,IBUL-RE,INDIABULLS HOUSING FINANCE Ltd,Suspended,R ,0.05,INE148I20012, ,-,-,-,-,-
750828,MAGNUM VENTURES LIMITED,MAGNUM-RE,MAGNUM VENTURES Ltd,Suspended,R ,0.05,INE387I20016, ,-,-,-,-,-
750829,Mangalam Industrial Finance Limited,MANGIND-RE,Mangalam Industrial Finance Ltd,Suspended,R ,0.05,INE717C20017, ,-,-,-,-,-
750830,Nagreeka Exports Ltd.,NAGREE-RE,Nagreeka Exports Ltd,Suspended,R ,0.05,INE123B20010, ,-,-,-,-,-
750831,Affordable Robotic & Automation Limited,AFFORD-RE,Affordable Robotic & Automation Ltd,Suspended,R ,0.05,INE692Z20013, ,-,-,-,-,-
750832,DIPNA PHARMACHEM LIMITED,DPL-RE,DIPNA PHARMACHEM Ltd,Suspended,R ,0.05,INE0MC420013, ,-,-,-,-,-
750833,Mitsu Chem Plast Limited,MITSU-RE,Mitsu Chem Plast Ltd,Suspended,R ,0.05,INE317V20016, ,-,-,-,-,-
750834,Scanpoint Geomatics Limited,SCANPG-RE1,Scanpoint Geomatics Ltd,Suspended,R ,0.05,INE967B20028, ,-,-,-,-,-
750835,South Indian Bank Ltd.,SOUTH-RE,South Indian Bank Ltd,Suspended,R ,0.05,INE683A20015, ,-,-,-,-,-
750836,"Mercury Trade Links Ltd.,",MERCTRD-RE,Mercury Trade Links Ltd,Suspended,R ,0.05,INE319T20016, ,-,-,-,-,-
750837,Valencia Nutrition Limited,VALENC-RE,Valencia Nutrition Ltd,Suspended,R ,0.05,INE08RT20016, ,-,-,-,-,-
750838,Arunjyoti Bio Ventures Limited ,ABVL-RE,Arunjyoti Bio Ventures Ltd,Suspended,R ,0.05,INE485K20014, ,-,-,-,-,-
750839,"Hindustan Construction Co. Ltd.,",HCC-RE,Hindustan Construction Co Ltd,Suspended,R ,0.05,INE549A20018, ,-,-,-,-,-
750840,Tierra Agrotech Limited,TIERRA-RE,Tierra Agrotech Ltd,Suspended,R ,0.05,INE05CY20014, ,-,-,-,-,-
750841,Sawaca Business Machines Ltd.,SAWACA-RE,Sawaca Business Machines Ltd,Suspended,R ,0.05,INE248B20015, ,-,-,-,-,-
750842,Balkrishna Paper Mills Ltd,BALKRI-RE,Balkrishna Paper Mills Ltd,Suspended,R ,0.05,INE875R20011, ,-,-,-,-,-
750843,Mishtann Foods Limited,MISHTAN-RE,Mishtann Foods Ltd,Suspended,R ,0.05,INE094S20017, ,-,-,-,-,-
750844,Spectrum Foods Limited,SPECFD-RE,Spectrum Foods Ltd,Suspended,R ,0.05,INE547C20018, ,-,-,-,-,-
750845,"Jyoti Structures Ltd.,",JYOTI-RE,Jyoti Structures Ltd,Active,R ,0.05,INE197A20016, ,-,-,-,-,-
750846,MARKOBENZ VENTURES LIMITED,MARKOB-RE,MARKOBENZ VENTURES Ltd,Suspended,R ,0.05,INE229N20010, ,-,-,-,-,-
780001,Jaisukh Dealers Limited,JDL,Jaisukh Dealers Ltd,Suspended,IP,10.00,INE190P01019, ,Equity,-,-,-,-
780004,Autumn Builders Limited,AUTUMN,Autumn Builders Ltd,Suspended,IP,10.00,INE733P01016, ,Equity,-,-,-,-
780005,Learning Edge Academy of Professionals Limited,LEAP,Learning Edge Academy of Professionals Ltd,Delisted,IP,10.00,INE301Q01010, ,Equity,-,-,-,-
780006,Dekson Castings Limited,DEKSON,Dekson Castings Ltd,Suspended,IP,1000.00,INE465Q01013, ,Equity,-,-,-,-
780007,Premier Chennai Properties Limited,PCPL,Premier Chennai Properties Ltd,Delisted,IP,10.00,INE245Q01019, ,Equity,-,-,-,-
780008,Supernova Advertising Limited,SUPERNOVA,Supernova Advertising Ltd,Suspended,IP,10.00,INE018Q01010, ,Equity,-,-,-,-
780009,Madhuban Constructions Limited,MCL,Madhuban Constructions Ltd,Suspended,IP,10.00,INE145Q01011, ,Equity,-,-,-,-
780010,K D Trend Wear Limited,KDTWL,K D Trend Wear Ltd,Delisted,IP,10.00,INE098Q01012, ,Equity,-,-,-,-
780011,Richway International Trade Limited,RICHWAY,Richway International Trade Ltd,Delisted,IP,10.00,INE591Q01016, ,Equity,-,-,-,-
780012,GOKUL SOLUTIONS LIMITED,GOKULSOL,Gokul Solutions Ltd,Suspended,IP,10.00,INE909Q01010, ,Equity,-,-,-,-
780013,CITYON SYSTEMS (INDIA) LIMITED,CITYON,Cityon Systems (India) Ltd,Suspended,IP,10.00,INE324P01014, ,Equity,-,-,-,-
780014,Has Lifestyle Limited,HASJUICE,Has Lifestyle Ltd,Active,IP,10.00,INE888Q01016, ,Equity,-,-,-,-
780015,Sanasa Tech Feb Limited,SANASATECH,Sanasa Tech Feb Ltd,Suspended,IP,10.00,INE760Q01017, ,Equity,-,-,-,-
780016,Web Element Solutions Limited,WEBSL,Web Element Solutions Ltd,Active,IP,10.00,INE562Q01017, ,Equity,-,-,-,-
780018,Adhiraj Distributors Limited,ADHIRAJ,Adhiraj Distributors Ltd,Active,IP,10.00,INE067R01015, ,Equity,-,-,-,-
780019,Jigyasa Infrastructure Limited,JIGYASA,Jigyasa Infrastructure Ltd,Suspended,IP,10.00,INE107Q01011, ,Equity,-,-,-,-
780020,Pritika Autocast Limited,PRITIKAST,Pritika Autocast Ltd,Delisted,IP,10.00,INE070R01019, ,Equity,-,-,-,-
500002,ABB India Limited,ABB,ABB India Limited,Active,A ,2.00,INE117A01022,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
500003,Aegis Logistics Ltd.,AEGISLOG,AEGIS LOGISTICS LTD.,Active,A ,1.00,INE208C01025,Trading - Gas,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,Trading - Gas
500004,Torrent Power AEC Limited,TPAEC,TORRENT POWER AEC LTD.,Delisted,B ,10.00,INE424A01014, ,Equity,-,-,-,-
500005,"Akar Laminators Ltd.,",AKARLAMIN,AKAR LAMINATORS LTD.,Delisted,XD,10.00,INE984C01013, ,Equity,-,-,-,-
500006,Alpha Drugs India Ltd,ALPHADR,ALPHA DRUG INDIA LTD.,Delisted,B ,10.00,INE256B01026, ,Equity,-,-,-,-
500008,Amara Raja Energy & Mobility Limited,ARE&M,Amara Raja Energy & Mobility Ltd,Active,A ,1.00,INE885A01032,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
500009,"Ambalal Sarabhai Enterprise Ltd.,",AMBALALSA,AMBALAL SARABHAI ENTERPRISES LTD.,Active,X ,10.00,INE432A01017,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
500010,Housing Development Finance Corp.Lt,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,Delisted,A ,2.00,INE001A01036,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company
500011,Amrut Industries Ltd,AMRTMIL-BDM,AMRUT INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
500012,"Andhra Petrochemicals Ltd.,",ANDHRAPET,ANDHRA PETROCHEMICALS LTD.,Active,X ,10.00,INE714B01016,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
500013,Ansal Properties & Infrastructure Ltd.,ANSALAPI,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,Suspended,Z ,5.00,INE436A01026,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
500014,UTIQUE ENTERPRISES LIMITED,UTIQUE,Utique Enterprises Ltd,Active,X ,10.00,INE096A01010,Precious Metals,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Precious Metals
500015,ICICI Ltd.,ICICIDM,ICICI LTD.,Delisted,B ,10.00,INE005A01011, ,Equity,-,-,-,-
500016,Aruna Hotels Ltd.,ARUNAHTEL,ARUNA HOTELS LTD.,Active,XT,10.00,INE957C01019,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
500018,Arvind Polycot Limited,ARPOLDM,ARPOLDM,Delisted,B ,10.00,INE035A01018, ,Equity,-,-,-,-
500019,Bank Of Rajasthan Ltd.,BOR,BANK OF RAJASTHAN LTD.,Delisted,B ,10.00,INE320A01014, ,Equity,-,-,-,-
500020,"Bombay Dyeing & Mfg. Co. Ltd.,",BOMDYEING,BOMBAY DYEING & MFG.CO.LTD.,Active,A ,2.00,INE032A01023,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
500021,Asian Coffee Ltd,ASINCOF,ASINCOF,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
500023,Asian Hotels (North) Limited,ASIANHOTNR,Asian Hotels (North) Limited,Active,T ,10.00,INE363A01022,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
500024,Assam Company (India) Limited,ASSAMCO,Assam Company (India) Limited,Delisted,T ,1.00,INE442A01024, ,Equity,-,-,-,-
500025,"Assambrook Limited,",ASSAMBR,ASSAMBROOK LTD.-$,Delisted,X ,10.00,INE353C01011, ,Equity,-,-,-,-
500026,Atash Industries Ltd,ATSHIND,ATASH INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
500027,"Atul Limited.,",ATUL,ATUL LTD.,Active,A ,10.00,INE100A01010,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
500028,ATV Projects India Ltd,ATVPR,ATV PROJECTS INDIA LTD.,Active,XT,10.00,INE447A01015,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
500029,"Autolite (India) Ltd.,",AUTOLITIND,AUTOLITE (INDIA) LTD.,Delisted,Z ,10.00,INE448A01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
500030,"Autoriders Finance Ltd.,",AUTORIDFIN,AUTORIDERS FINANCE LTD.,Delisted,Z ,10.00,INE450A01019, ,Equity,-,-,-,-
500031,"Bajaj Electricals Ltd.,",BAJAJELEC,BAJAJ ELECTRICALS LTD.-$,Active,A ,2.00,INE193E01025,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
500032,Bajaj Hindusthan Sugar Limited,BAJAJHIND,Bajaj Hindusthan Sugar Limited,Active,A ,1.00,INE306A01021,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
500033,Force Motors Limited,FORCEMOT,FORCE MOTORS LTD.-$,Active,A ,10.00,INE451A01017,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles
500034,Bajaj Finance Limited,BAJFINANCE,Bajaj Finance Limited,Active,A ,2.00,INE296A01024,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
500035,Balaji Distilleries Ltd.,BALAJIDI,BALAJI DISTILLERIES LTD.,Delisted,T ,10.00,INE453A01013, ,Equity,-,-,-,-
500036,"Balaji Industrial Corporation Ltd.,",BALAJIIND,BALAJI INDUSTRIAL CORPORATION LTD.,Delisted,X ,10.00,INE455A01018, ,Equity,-,-,-,-
500037,Balmer Lawrie Freight Containers Lt,BALMERL-B,BALMER LAWRIE FREIGHT CONTAINERS LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
500038,Balrampur Chini Mills Ltd.,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,Active,A ,1.00,INE119A01028,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
500039,"Banco Products (India) Ltd.,",BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,Active,B ,2.00,INE213C01025,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
500040,"Century Textiles & Industries Ltd.,",CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,Active,A ,10.00,INE055A01016,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
500041,"Bannari Amman Sugars Ltd.,",BANARISUG,BANNARI AMMAN SUGARS LTD.,Active,B ,10.00,INE459A01010,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
500042,BASF India Ltd,BASF,BASF INDIA LTD.,Active,A ,10.00,INE373A01013,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
500043,Bata India Limited,BATAINDIA,BATA INDIA LTD.,Active,A ,5.00,INE176A01028,Footwear,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Footwear
500044,Rayban Sun Optics India Ltd.,RAYBAN,RAYBAN SUN OPTICS INDIA LTD.,Delisted,B ,10.00,INE854A01012, ,Equity,-,-,-,-
500045,Bellary Steel & Alloys Ltd,BELLARYS,BELLARY STEELS & ALLOYS LTD.,Delisted,XT,1.00,INE166C01025, ,Equity,-,-,-,-
500046,"Best & Crompton Engineering Ltd.,",BECREL,BEST & CROMPTON ENGG.LTD.,Delisted,Z ,10.00,INE287A01015, ,Equity,-,-,-,-
500047,Beta Napthol Limited,BETANAP,BETA NAPHTHOL LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
500048,BEML Ltd,BEML,BEML LTD.,Active,A ,10.00,INE258A01016,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles
500049,"Bharat Electronics Ltd.,",BEL,BHARAT ELECTRONICS LTD.,Active,A ,1.00,INE263A01024,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense
500050,"Bharat Rasayan Ltd.,",BHARATRA,BHARAT RASAYAN LTD.,Delisted,T ,10.00,INE838B01013, ,Equity,-,-,-,-
500051,Bhagawati Gas Limited,BHAGGAS,Bhagawati Gas Limited,Delisted,Z ,10.00,INE099C01010, ,Equity,-,-,-,-
500052,"Bhansali Engineering Polymers Ltd.,",BEPL,BHANSALI ENGINEERING POLYMERS LTD.-$,Active,B ,1.00,INE922A01025,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
500053,Bharat Zinc Limited,BHAZINC,BHARAT ZINC LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
500054,Bharti Telecom Ltd.(Delisted for Takeover-21(3a)),BHRTITE-B,BHRTITE-B,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
500055,TATA STEEL BSL LIMITED,TATASTLBSL,Tata Steel Bsl Ltd,Delisted,T ,2.00,INE824B01021,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel
500056,Mastergrowth - 93 (Scheme Of UTI),UTIMRDM,MASTERGROWTH-93,Delisted,B ,10.00,INF189A01046, ,Equity,-,-,-,-
500057,Aditya Birla Chemicals (India) Limited,ABCIL,ADITYA BIRLA CHEMICALS (INDIA) LTD.,Delisted,B ,10.00,INE605B01016, ,Equity,-,-,-,-
500058,Bihar Sponge Iron Ltd,BIHSPONG,BIHAR SPONGE IRON LTD.,Active,XT,10.00,INE819C01011,Sponge Iron,Equity,Commodities,Metals & Mining,Ferrous Metals,Sponge Iron
500059,Binani Industries Limited,BINANIIND,BINANI INDUSTRIES LTD.,Active,T ,10.00,INE071A01013,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media
500060,Birla Cable Limited,BIRLACABLE,Birla Cable Ltd,Active,B ,10.00,INE800A01015,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
500061,Andhra Valley Power Supply Company,ANVALDM,ANDHRA VALLEY POWER SUPPLY COMPANY LTD.,Delisted,B ,10.00,INE247A01019, ,Equity,-,-,-,-
500062,"Ashok Leyland Finance Ltd.,",ASHOKLEYFIN,ASHOK LEYLAND FINANCE LTD.,Delisted,B ,10.00,INE251A01011, ,Equity,-,-,-,-
500063,Oswal Chemicals & Fertilizers Ltd,OSWALCHEM,OSWAL CHEMICALS & FERTILIZERS LTD.,Delisted,B ,10.00,INE143A01010, ,Equity,-,-,-,-
500064,"Birla Global Finance Ltd.,",BGFL,BIRLA GLOBAL FINANCE LTD.,Delisted,B ,10.00,INE097A01018, ,Equity,-,-,-,-
500067,Blue Star Ltd,BLUESTARCO,BLUE STAR LTD.,Active,A ,2.00,INE472A01039,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
500068,Disa India Ltd.,DISAQ,DISA INDIA LTD.,Active,B ,10.00,INE131C01011,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
500069,QUEST CAPITAL MARKETS LIMITED,QUESTCAP,Quest Capital Markets Ltd,Active,X ,10.00,INE418C01012,Other Capital Market related Services,Equity,Financial Services,Financial Services,Capital Markets,Other Capital Market related Services
500070,Bank Of Punjab Ltd.,BOP,BANK OF PUNJAB LTD.,Delisted,B ,10.00,INE458A01012, ,Equity,-,-,-,-
500072,Bongaingaon Refinery & Petrochemica,BONGAIREFN,BONGAIGAON REFINERY & PETROCHEMICALS LTD.,Delisted,B ,10.00,INE241A01012, ,Equity,-,-,-,-
500073,BPL Engineering Ltd.,BPLENG,BPL ENGINEERING LTD.,Delisted,B ,10.00,INE108A01013, ,Equity,-,-,-,-
500074,"BPL Ltd.,",BPL,BPL LTD.,Active,B ,10.00,INE110A01019,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics
500075,Nagarjuna Fertiliser & Chem. Ltd.,NAGARFER,NAGARJUNA FERTILIZERS & CHEMICALS LTD.,Delisted,B ,10.00,INE580A01013, ,Equity,-,-,-,-
500076,"Burroughs Wellcome (India) Ltd.,",BURROWEL,BURROUGHS WELLCOME (INDIA) LTD.,Delisted,B ,10.00,INE157A01010, ,Equity,-,-,-,-
500077,"Cable Corporation of India Ltd.,",CCI,CABLE CORPORATION OF INDIA LTD.,Delisted,B ,10.00,INE475A01016, ,Equity,-,-,-,-
500078,ORIENTAL AROMATICS LIMITED,OAL,Oriental Aromatics Ltd-$,Active,B ,5.00,INE959C01023,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
500079,Carrier Aircon Ltd,CARIR,CARRIER AIRCON LTD.,Delisted,B ,10.00,INE480A01016, ,Equity,-,-,-,-
500080,Cauvery Software Engg. Systems Ltd.,CAUVERSOFT,CAUVERY SOFTWARE ENGINEERING SYSTEMS LTD.,Delisted,B ,10.00,INE466B01013, ,Equity,-,-,-,-
500081,Celeste International Ltd.,CELEINT,CELESTE INTERNATIONAL LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
500082,Centak Chemicals Ltd.,CENCHDM,CENTAK CHEMICALS LTD.,Delisted,B ,10.00,INE942A01015, ,Equity,-,-,-,-
500083,"Century Extrusions Ltd.,",CENTEXT,CENTURY EXTRUSIONS LTD.,Active,T ,1.00,INE281A01026,Aluminium- Copper & Zinc Products,Equity,Industrials,Capital Goods,Industrial Products,"Aluminium, Copper & Zinc Products"
500084,"CESC Limited,",CESC,CESC LTD.,Active,A ,1.00,INE486A01021,Integrated Power Utilities,Equity,Utilities,Power,Power,Integrated Power Utilities
500085,Chambal Fertilisers & Chemicals Ltd,CHAMBLFERT,CHAMBAL FERTILISERS & CHEMICALS LTD.,Active,A ,10.00,INE085A01013,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
500086,"Exide Industries Ltd.,",EXIDEIND,EXIDE INDUSTRIES LTD.,Active,A ,1.00,INE302A01020,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
500087,"Cipla Ltd.,",CIPLA,CIPLA LTD.,Active,A ,2.00,INE059A01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
