Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
539094,ICICI Prudential Mutual Fund,IPRU2639,ICICI Prudential Value Fund Series 6- Regular Plan Cumulative Option,Suspended,B ,10.00,INF109KB1557, ,Equity,-,-,-,-
539095,ICICI Prudential Mutual Fund,IPRU2640,ICICI Prudential Value Fund Series 6- Regular Plan Dividend Option,Suspended,B ,10.00,INF109KB1565, ,Equity,-,-,-,-
539096,Aananda Lakshmi Spinning Mills Limited,AANANDALAK,Aananda Lakshmi Spinning Mills Ltd,Active,XT,10.00,INE197R01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
539097,UR SUGAR INDUSTRIES LIMITED,URSUGAR,UR Sugar Industries Ltd,Active,B ,2.00,INE904R01027,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539098,Filtra Consultants and Engineers Limited,FILTRA,Filtra Consultants and Engineers Ltd,Active,M ,10.00,INE541R01019,Other Utilities,Equity,Utilities,Utilities,Other Utilities,Other Utilities
539099,Athena Constructions Limited,ATHCON,Athena Constructions Ltd,Active,M ,10.00,INE291R01011,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
539100,ICICI Prudential Mutual Fund,IPRU2626,ICICI Prudential India Recovery Fund - Series 2 (Regular Plan - Dividend Payout Option),Suspended,B ,10.00,INF109KB1292, ,Equity,-,-,-,-
539101,ICICI Prudential Mutual Fund,IPRU8828,ICICI Prudential India Recovery Fund - Series 2 (Direct Plan - Dividend Payout Option),Suspended,B ,10.00,INF109KB1300, ,Equity,-,-,-,-
539110,Northlink Fiscal And Capital Services Ltd.,NORTHLINK,Northlink Fiscal and Capital Services Ltd,Active,XT,10.00,INE736P01019,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539111,SHESHADRI INDUSTRIES LIMITED,SHESHAINDS,Sheshadri Industries Ltd,Active,X ,10.00,INE193R01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
539112,SAB INDUSTRIES LIMITED,SAB,SAB Industries Ltd,Active,XT,10.00,INE137M01017,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
539113,Paul Merchants Ltd.,PML,Paul Merchants Ltd,Active,X ,10.00,INE291E01019,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
539114,Hind Securities & Credits Limited,HINDSECR,Hind Securities & Credits Ltd,Delisted,XT,10.00,INE727Q01016, ,Equity,-,-,-,-
539115,Alan Scott Industries Ltd.,ALAN SCOTT,Alan Scott Industries Ltd,Active,X ,10.00,INE273F01022,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
539116,O. P. Chains Limited,OPCHAINS,O. P. Chains Ltd,Active,MT,10.00,INE118Q01018,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539117,Sujala Trading & Holdings Ltd.,SUJALA,Sujala Trading & Holdings Ltd,Active,X ,10.00,INE029H01016,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539118,VRL Logistics Limited,VRLLOG,VRL Logistics Ltd,Active,A ,10.00,INE366I01010,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
539119,Jain Marmo Industries Ltd.,JAINMARMO,Jain Marmo Industries Ltd,Active,X ,10.00,INE780Q01015,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials
539120,Bangalore Fort Farms Limited,BFFL,Bangalore Fort Farms Ltd,Active,XT,10.00,INE578R01011,Jute & Jute Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Jute & Jute Products
539121,Palco Metals Limited,PALCO,Palco Metals Ltd,Active,X ,10.00,INE239L01013,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium
539122,Bodhtree Consulting Limited,BODHTREE,Bodhtree Consulting Ltd,Suspended,XT,10.00,INE104F01011,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
539123,V B INDUSTRIES LIMITED,VBIND,V B Industries Ltd,Active,X ,10.00,INE334E01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
539124,Sarvottam Finvest Limited,SARVOTTAM,Sarvottam Finvest Ltd,Active,X ,10.00,INE822Q01015,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539125,Layla Textile And Traders Limited,LAYLA,Layla Textile and Traders Ltd,Delisted,Z ,10.00,INE914Q01010,Distributors,Equity,Consumer Discretionary,Consumer Services,Retailing,Distributors
539126,MEP Infrastructure Developers Limited,MEP,MEP Infrastructure Developers Ltd,Active,T ,10.00,INE776I01010,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity"
539131,Crescent Leasing Limited,CLLIMITED,Crescent Leasing Ltd,Suspended,Z ,10.00,INE767G01013,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
539132,Wardwizard Foods and Beverages Limited,WARDWIZFBL,Wardwizard Foods and Beverages Ltd,Active,XT,1.00,INE761D01021,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products
539133,Kotak Mahindra Mutual Fund,KTKKIGFG,Kotak Mahindra Mutual Fund - Kotak India Growth Fund Series I Non Direct Plan- Growth option,Suspended,B ,10.00,INF174K01P24, ,Equity,-,-,-,-
539134,HDFC Mutual Fund,HFEFBRG,HDFC Focused Equity Fund Plan B - Regular Option- Growth,Delisted,B ,10.00,INF179KA18O7, ,Equity,-,-,-,-
539135,Kotak Mahindra Mutual Fund,KTKKIGFD,Kotak Mahindra Mutual Fund - Kotak India Growth Fund Series I Non Direct Plan- Dividend option,Suspended,B ,10.00,INF174K01P32, ,Equity,-,-,-,-
539136,Kotak Mahindra Mutual Fund,KTKKIGFGD,Kotak Mahindra Mutual Fund - Kotak India Growth Fund Series I Direct Plan- Growth option,Suspended,B ,10.00,INF174K01P40, ,Equity,-,-,-,-
539137,Kotak Mahindra Mutual Fund,KTKKIGFDD,Kotak Mahindra Mutual Fund - Kotak India Growth Fund Series I Direct Plan- Dividend Option,Suspended,B ,10.00,INF174K01P57, ,Equity,-,-,-,-
539138,HDFC Mutual Fund,HFEFBRD,HDFC Focused Equity Fund Plan B - Regular Option- Dividend Payout,Delisted,B ,10.00,INF179KA19O5, ,Equity,-,-,-,-
539139,HDFC Mutual Fund,HFEFBDG,HDFC Focused Equity Fund Plan A - Direct Option - Growth,Delisted,B ,10.00,INF179KA16O1, ,Equity,-,-,-,-
539140,HDFC Mutual Fund,HFEFBDD,HDFC Focused Equity Fund Plan A- Direct Option - Dividend Payout,Delisted,B ,10.00,INF179KA17O9, ,Equity,-,-,-,-
539141,UFO Moviez India Limited,UFO,UFO Moviez India Ltd,Active,B ,10.00,INE527H01019,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
539142,Edelweiss Mutual Fund,NIFTYEES,Edelweiss Mutual Fund - Edelweiss Exchange Traded Scheme - Nifty ( Nifty EES ),Delisted,B ,10.00,INF754K01EK3, ,Equity,-,-,-,-
539143,PANTH INFINITY LIMITED,PANTH,Panth Infinity Ltd,Active,X ,10.00,INE945O01019,Diversified,Equity,Diversified,Diversified,Diversified,Diversified
539148,Shivalik Rasayan Ltd.,SHIVALIK,Shivalik Rasayan Ltd,Active,B ,5.00,INE788J01021,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals
539149,Integrated Capital Services Ltd,ICSL,Integrated Capital Services Ltd,Active,X ,1.00,INE682B01023,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
539150,PNC Infratech Limited,PNCINFRA,PNC Infratech Ltd,Active,A ,2.00,INE195J01029,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
539151,Arfin India Limited,ARFIN,Arfin India Ltd,Active,X ,1.00,INE784R01023,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium
539167,Virat Leasing Limited,VLL,Virat Leasing Ltd,Active,XT,10.00,INE347L01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539168,Spisys Limited,SPISYS,Spisys Ltd,Delisted,Z ,10.00,INE805E01016,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products
539169,Funny Software Limited,FUNNY,Funny Software Ltd,Delisted,Z ,10.00,INE105R01013,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
539174,Helpage Finlease Ltd.,HELPAGE,Helpage Finlease Ltd,Active,X ,10.00,INE738P01015,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539175,Indra Industries Ltd.,INDRAIND,Indra Industries Ltd,Active,XT,10.00,INE924N01016,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
539176,Hawa Engineers ltd.,HAWAENG,Hawa Engineers Ltd,Active,X ,10.00,INE230I01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
539177,Authum Investment & Infrastructure Limited,AIIL,Authum Investment & Infrastructure Ltd,Active,B ,1.00,INE206F01022,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539178,Positive Electronics Limited,PELTD,Positive Electronics Ltd,Delisted,XT,10.00,INE813P01016,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
539179,ICICI Prudential Mutual Fund,IPRU2670,ICICI Prudential  Value Fund Series 7,Suspended,B ,10.00,INF109KB1EU1, ,Equity,-,-,-,-
539180,ICICI Prudential Mutual Fund,IPRU8872,ICICI Prudential Value Fund Series 7,Suspended,B ,10.00,INF109KB1EW7, ,Equity,-,-,-,-
539189,Adhbhut Infrastructure Ltd.,ADHBHUTIN,Adhbhut Infrastructure Ltd,Active,XT,10.00,INE578L01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
539190,Decillion Finance Ltd.,DFL,Decillion Finance Ltd,Active,XT,10.00,INE848N01017,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539195,POCL ENTERPRISES LTD,POEL,POCL Enterprises Ltd,Active,XT,10.00,INE035S01010,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
539196,Amba Enterprises Ltd.,AEL,Amba Enterprises Ltd,Active,X ,5.00,INE829P01020,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
539197,Devhari Exports (India) Limited,DEVHARI,Devhari Exports (India) Ltd,Suspended,Z ,1.00,INE553P01018,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539198,Capfin India Limited,CAPFIN,Capfin India Ltd,Active,XT,10.00,INE960C01013,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
539199,SG FINSERVE LIMITED,SGFIN,SG Finserve Ltd,Active,B ,10.00,INE618R01015,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539200,NOBLE POLYMERS LIMITED,NOBPOL,Noble Polymers Ltd,Delisted,Z ,5.00,INE203Q01026,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
539201,SATIA INDUSTRIES LIMITED,SATIA,Satia Industries Ltd,Active,B ,1.00,INE170E01023,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
539202,Nippon India Mutual Fund,RCBFIIIAX,Reliance Capital Builder Fund III Series A - Direct Plan Dividend Payout Option,Delisted,B ,10.00,INF204KA16D0, ,Equity,-,-,-,-
539203,Nippon India Mutual Fund,RCBFIIIAZ,Reliance Capital Builder Fund III Series A- Direct Plan Growth Option,Delisted,B ,10.00,INF204KA15D2, ,Equity,-,-,-,-
539204,Nippon India Mutual Fund,RCBFIIIAD,Reliance Capital Builder Fund III Series A- Dividend Plan Dividend Payout,Delisted,B ,10.00,INF204KA14D5, ,Equity,-,-,-,-
539205,Nippon India Mutual Fund,RCBFIIIAG,Reliance Capital Builder Fund III Series A- Growth Plan - Growth,Delisted,B ,10.00,INF204KA13D7, ,Equity,-,-,-,-
539206,GENOMIC VALLEY BIOTECH LIMITED,GVBL,Genomic Valley Biotech Ltd,Active,XT,10.00,INE574D01010,Biotechnology,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Biotechnology
539207,Manpasand Beverages Limited,MANPASAND,Manpasand Beverages Ltd,Suspended,Z ,10.00,INE122R01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages
539216,GARMENT MANTRA LIFESTYLE LIMITED,GARMNTMNTR,Garment Mantra Lifestyle Ltd,Active,T ,1.00,INE653S01028,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
539217,Srestha Finvest Limited,SRESTHA,Srestha Finvest Ltd,Active,X ,2.00,INE606K01023,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
539218,Saumya Consultants Ltd.,SAUMYA,Saumya Consultants Ltd,Active,X ,10.00,INE563C01015,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539219,MAURIA UDYOG LIMITED,MUL,Mauria Udyog Ltd,Active,X ,1.00,INE150D01027,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
539220,Mishka Exim Limited,MISHKA,Mishka Exim Ltd,Active,XT,10.00,INE540S01019,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
539221,Sportking India Ltd.,SPORTKING,Sportking India Ltd,Active,B ,10.00,INE885H01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
539222,GROWINGTON VENTURES INDIA LIMITED,GROWINGTON,Growington Ventures India Ltd,Active,T ,1.00,INE451S01027,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539223,Ambition Mica Limited,AMBITION,Ambition Mica Ltd,Suspended,Z ,10.00,INE563S01011,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates
539224,HCKK Ventures Limited,HCKKVENTURE,HCKK Ventures Ltd,Suspended,XT,10.00,INE345Q01017,Diversified,Equity,Diversified,Diversified,Diversified,Diversified
539225,Jiya Eco-Products Limited,JIYAECO,Jiya Eco-Products Ltd,Suspended,Z ,10.00,INE023S01016,Other Utilities,Equity,Utilities,Utilities,Other Utilities,Other Utilities
539226,RUDRA GLOBAL INFRA PRODUCTS LIMITED,RUDRA,Rudra Global Infra Products Ltd,Active,X ,5.00,INE027T01023,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
539227,Loyal Equipments Limited,LOYAL,Loyal Equipments Ltd,Active,XT,10.00,INE876S01017,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
539228,Gala Global Products Limited,GGPL,Gala Global Products Ltd,Active,X ,5.00,INE480S01026,Stationary,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Stationary
539229,Majestic Research Services and Solutions Limited,MRSS,Majestic Research Services and Solutions Ltd,Suspended,MT,10.00,INE196R01012,Diversified,Equity,Diversified,Diversified,Diversified,Diversified
539230,Chemiesynth (Vapi) Limited,CHEMIESYNT,Chemiesynth (Vapi) Ltd,Active,XT,10.00,INE829R01018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
539235,Grandeur Products Limited,GPL,Grandeur Products Ltd,Delisted,X ,10.00,INE545R01010,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
539246,Jyotirgamya Enterprises Limited,JEL,Jyotirgamya Enterprises Ltd,Suspended,Z ,10.00,INE805R01018,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539251,Balkrishna Paper Mills Ltd,BALKRISHNA,Balkrishna Paper Mills Ltd,Active,T ,10.00,INE875R01011,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
539252,Shyam Century Ferrous Limited,SHYAMCENT,Shyam Century Ferrous Ltd,Active,T ,1.00,INE979R01011,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese
539253,Surya India Limited,SURYAINDIA,Surya India Ltd,Active,X ,10.00,INE446E01019,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539254,Adani Energy Solutions Limited,ADANIENSOL,Adani Energy Solutions Ltd,Active,A ,10.00,INE931S01010,Power Distribution,Equity,Utilities,Power,Power,Power Distribution
539255,STAR DELTA TRANSFORMERS LIMITED,STARDELTA,Star Delta Transformers Ltd,Active,XT,10.00,INE541K01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
539265,Amrapali Fincap Limited,AMRAFIN,Amrapali Fincap Ltd,Active,MT,10.00,INE990S01016,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
539266,CONCRETE CREDIT LIMITED,CONCRETE,Concrete Credit Ltd,Suspended,XT,10.00,INE719G01014,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
539267,SAMSRITA LABS LIMITED,SAMSRITA,Samsrita Labs Ltd,Active,X ,10.00,INE579N01018,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider
539268,Syngene International Limited,SYNGENE,Syngene International Ltd,Active,A ,10.00,INE398R01022,Healthcare Research- Analytics & Technology,Equity,Healthcare,Healthcare,Healthcare Services,"Healthcare Research, Analytics & Technology"
539273,PECOS Hotels And Pubs Limited,PECOS,Pecos Hotels and Pubs Ltd,Active,MT,10.00,INE484S01010,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants
539274,Boston Leasing and Finance Ltd.,BLFL,Boston Leasing and Finance Ltd,Delisted,Z ,10.00,INE962P01011,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539275,Mangalam Seeds Limited,MSL,Mangalam Seeds Ltd,Active,B ,10.00,INE829S01016,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
539276,Kaya Limited,KAYA,Kaya Ltd,Active,B ,10.00,INE587G01015,Wellness,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Wellness
539277,Alstone Textiles (India) Limited,ALSTONE,Alstone Textiles (India) Ltd,Active,XT,1.00,INE184S01024,Distributors,Equity,Consumer Discretionary,Consumer Services,Retailing,Distributors
539278,Symbiox Investment & Trading Co. Ltd.,SYMBIOX,Symbiox Investment & Trading Company Ltd,Active,X ,10.00,INE653R01012,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
